chr7	75297508	75297673	2	2	0	0	62	33
chr7	75297761	75355548	2	2	0	0	2	24
chr7	75297761	75514644	2	2	0	0	13	33
chr7	75299794	75358311	2	2	0	0	7	33
chr7	75299794	75358439	2	2	0	0	42	33
chr7	75325477	75325642	2	2	0	0	62	33
chr7	75325730	75355548	2	2	0	0	2	24
chr7	75325730	75514644	2	2	0	0	13	33
chr7	75327764	75358311	2	2	0	0	7	33
chr7	75327764	75358439	2	2	0	0	42	33
chr7	75353403	75353568	2	2	0	0	62	33
chr7	75353656	75355548	2	2	0	0	2	24
chr7	75353656	75514644	2	2	0	0	13	33
chr7	75355689	75358311	2	2	0	0	7	33
chr7	75355689	75358439	2	2	0	0	42	33
chr7	75358536	75358781	2	2	0	0	4	27
chr7	75359410	75361357	1	1	0	0	14	32
chr7	75359410	75361373	1	1	0	0	605	33
chr7	75359513	75387308	0	0	0	0	13	32
chr7	75359527	75361373	1	1	0	0	509	33
chr7	75359700	75360529	0	0	0	0	20	33
chr7	75361460	75361971	1	1	0	0	1076	33
chr7	75361460	75365254	1	1	0	0	1	29
chr7	75362089	75364632	1	1	0	0	495	33
chr7	75362089	75365254	1	1	0	0	784	33
chr7	75364757	75365254	1	1	0	0	202	32
chr7	75365354	75365563	1	1	0	0	649	33
chr7	75365609	75385553	1	1	0	0	5	30
chr7	75365618	75366323	1	1	0	0	3	26
chr7	75365644	75365951	1	1	0	0	151	31
chr7	75365644	75366323	1	1	0	0	51	32
chr7	75365644	75382727	1	1	0	0	3	30
chr7	75366060	75366323	1	1	0	0	40	32
chr7	75366439	75366749	1	1	0	0	1	24
chr7	75366439	75369801	1	1	0	0	2	33
chr7	75410226	75410605	1	1	1	1	0	3
chr7	75410461	75410605	1	1	0	0	10	32
chr7	75410727	75411407	1	1	0	0	11	30
chr7	75410727	75412788	1	1	0	0	37	33
chr7	75410727	75414884	1	1	0	4	0	33
chr7	75411575	75411654	1	1	0	0	1	13
chr7	75411760	75412788	1	1	0	0	3	31
chr7	75412933	75414884	1	1	0	47	0	32
chr7	75415024	75415119	1	1	0	1	1	18
chr7	75415024	75415591	1	1	0	0	8	20
chr7	75415235	75415980	1	1	0	1	1	25
chr7	75415779	75415980	1	1	0	1	9	25
chr7	75416031	75416102	1	1	0	0	2	21
chr7	75416192	75416274	1	1	0	0	1	13
chr7	75418546	75424568	2	4	0	1	0	32
chr7	75419443	75421508	2	2	1	1	0	22
chr7	75424629	75425073	2	2	1	0	4	31
chr7	75425196	75425634	2	2	1	0	4	17
chr7	75475189	75484197	2	2	1	0	27	33
chr7	75484301	75527564	2	2	0	0	4	20
chr7	75512676	75514644	2	2	0	0	57	33
chr7	75526008	75527564	2	2	0	0	4	20
chr7	75842750	75881364	1	1	1	0	3	5
chr7	75872108	75903827	1	1	0	0	1	33
chr7	75879261	75880245	1	1	1	0	6	3
chr7	75879261	75881364	1	1	1	186	2	31
chr7	75879261	75881828	1	1	1	457	6	33
chr7	75879261	75883733	1	1	0	9	0	29
chr7	75881487	75881828	1	1	1	27	0	32
chr7	75881491	75881828	1	1	0	69	0	33
chr7	75882237	75883697	1	1	1	81	0	32
chr7	75883849	75887991	1	1	1	31	0	33
chr7	75915180	75953988	1	1	1	8	0	23
chr7	75954100	75979528	0	0	0	33	4	33
chr7	75954181	75971006	1	1	0	3	0	13
chr7	75954181	75972412	1	1	1	518	0	32
chr7	75971105	75972412	1	1	0	3	0	22
chr7	75972462	75979450	1	1	1	527	0	33
chr7	75979580	75980338	1	1	1	259	2	32
chr7	75980489	75981047	1	1	1	251	0	33
chr7	75981173	75981516	1	1	1	82	0	32
chr7	75981607	75982223	1	1	1	48	0	31
chr7	75982323	75983519	1	1	1	5	0	27
chr7	75983637	75983737	1	1	1	5	0	33
chr7	75986069	75986158	1	1	1	6	0	30
chr7	75986242	75986336	1	1	1	27	0	31
chr7	75987420	75987717	2	2	1	1	0	14
chr7	75987985	75988082	2	2	1	3	0	17
chr7	75988149	75988251	2	2	1	1	0	3
chr7	75988342	75988420	2	2	1	7	0	26
chr7	75988517	75989164	2	2	1	18	0	26
chr7	75989225	75992143	2	2	1	13	0	25
chr7	75989225	75994489	2	2	0	2	0	23
chr7	75992261	75992438	2	2	1	10	0	27
chr7	75992558	75994489	2	2	1	9	1	25
chr7	76003856	76005258	2	2	1	1	0	31
chr7	76005405	76013741	2	2	1	3	0	8
chr7	76013888	76021850	2	2	1	17	0	33
chr7	76014568	76017799	1	1	0	1	0	32
chr7	76021993	76028641	2	2	1	139	3	33
chr7	76028704	76030420	2	2	1	79	0	32
chr7	76030525	76047811	2	2	1	8	0	27
chr7	76030528	76047811	2	2	1	49	1	32
chr7	76048227	76048575	1	1	1	148	0	33
chr7	76048227	76054829	1	1	1	282	0	32
chr7	76048227	76057409	1	1	1	41	0	29
chr7	76054999	76057409	1	1	1	425	0	31
chr7	76057494	76057968	1	1	1	377	0	33
chr7	76058079	76060372	1	1	1	274	0	32
chr7	76060499	76063514	1	1	1	106	0	33
chr7	76063593	76064338	1	1	1	52	0	32
chr7	76064439	76064801	1	1	1	27	0	32
chr7	76064954	76066278	1	1	1	2	0	30
chr7	76303866	76303983	1	1	1	19	0	30
chr7	76330234	76358721	2	2	1	43	1	32
chr7	76347559	76358721	2	2	0	67	0	33
chr7	76440612	76441841	1	1	1	0	1	14
chr7	76461837	76463544	1	1	1	31	0	33
chr7	76461837	76477113	1	1	1	7	0	30
chr7	76463710	76477113	1	1	1	50	1	32
chr7	76463710	76480420	1	1	1	58	0	33
chr7	76477179	76480420	1	1	1	2	3	31
chr7	76478203	76480420	1	1	1	0	1	4
chr7	76480778	76482507	1	1	1	19	0	32
chr7	76610216	76611453	2	2	1	0	1	14
chr7	76614311	76627149	1	3	0	13	0	26
chr7	76975288	76978527	1	1	0	0	2	32
chr7	77012020	77013911	1	1	0	0	27	33
chr7	77012020	77041976	1	1	0	0	13	33
chr7	77013999	77014164	1	1	0	0	62	33
chr7	77042064	77042229	1	1	0	0	62	33
chr7	77196986	77199180	2	2	1	94	0	33
chr7	77659319	77695895	2	2	1	8	0	8
chr7	77684252	77685201	2	2	1	29	0	31
chr7	77685329	77695895	2	2	1	82	0	25
chr7	77697056	77736409	1	1	1	78	0	33
chr7	77736527	77737486	1	1	0	108	0	32
chr7	77736527	77749423	1	1	1	17	0	33
chr7	77798972	77840220	1	1	1	50	0	33
chr7	77840301	77893607	1	1	1	88	0	32
chr7	77893665	77900710	1	1	1	111	0	33
chr7	77900781	77901761	1	1	1	32	0	32
chr7	80135279	80188950	1	1	1	27	0	33
chr7	80188994	80189089	1	1	1	29	0	33
chr7	80189232	80199224	1	1	1	5	0	32
chr7	81436191	81436321	1	1	0	0	13	27
chr7	82053175	82133995	2	2	0	0	3	33
chr7	84983757	84983835	1	1	0	0	10	30
chr7	84983882	84984256	0	0	0	0	11	33
chr7	86910002	86912071	2	2	1	7	0	13
chr7	86912246	86912940	2	2	1	2	0	33
chr7	86942105	86944898	2	2	1	1	0	32
chr7	86945047	86947726	2	2	1	10	0	32
chr7	86947923	86964903	2	2	1	13	0	32
chr7	87152556	87154389	1	1	1	1	0	20
chr7	87152556	87163494	1	1	1	1	0	25
chr7	87154529	87155454	1	1	1	10	0	32
chr7	87163618	87164933	1	1	1	4	0	26
chr7	87191028	87193197	1	1	1	3	0	20
chr7	87193354	87193724	1	1	1	1	0	3
chr7	87196759	87197940	2	2	1	180	0	31
chr7	87198046	87199006	2	2	1	208	4	33
chr7	87199058	87216739	2	2	1	1	4	3
chr7	87199058	87219425	2	2	1	191	0	30
chr7	87199058	87220360	2	2	0	31	0	31
chr7	87217634	87219425	2	2	0	5	0	29
chr7	87219719	87220360	2	2	1	102	0	33
chr7	87325445	87341522	2	2	1	10	0	30
chr7	87341685	87345304	2	2	1	9	0	32
chr7	87515429	87516508	2	2	1	3	0	28
chr7	87516666	87519325	2	2	1	5	0	29
chr7	87519467	87520775	2	2	1	4	0	32
chr7	87520877	87531293	2	2	1	2	0	18
chr7	87536542	87539267	2	2	1	4	0	10
chr7	87550055	87550170	2	2	1	8	0	33
chr7	87550297	87550467	2	2	1	16	0	32
chr7	87550579	87550724	2	2	1	41	0	32
chr7	87550839	87553760	2	2	1	59	0	33
chr7	87553933	87561262	2	2	1	11	0	33
chr7	87561388	87566069	2	2	1	2	0	31
chr7	87566242	87566784	2	2	1	25	0	28
chr7	87566242	87570171	2	2	1	1	0	18
chr7	87566977	87570171	2	2	1	575	34	33
chr7	87570224	87585511	2	2	1	964	33	33
chr7	87585681	87595765	2	2	1	1585	0	33
chr7	87595815	87600116	2	2	1	668	0	33
chr7	87600191	87600754	2	2	1	327	0	33
chr7	87876779	87878052	1	1	1	318	3	33
chr7	87878134	87884978	1	1	1	219	0	33
chr7	87878226	87884978	1	1	1	267	60	33
chr7	87885159	87886006	1	1	0	10	0	26
chr7	87885159	87886843	1	1	1	48	243	32
chr7	87886895	87887328	1	1	1	247	0	32
chr7	87887399	87887982	1	1	1	96	0	31
chr7	87888060	87896473	1	1	1	9	0	20
chr7	87896511	87897293	1	1	1	7	0	30
chr7	87897340	87900220	1	1	1	2	1	10
chr7	88206505	88208506	2	2	1	249	0	32
chr7	88208566	88209338	2	2	1	397	1	33
chr7	88209433	88210082	2	4	1	0	10	5
chr7	88209453	88209982	2	2	1	1080	0	33
chr7	88210129	88210881	2	2	0	42	0	29
chr7	88210131	88210881	2	2	1	3233	9	33
chr7	88210926	88214794	2	2	1	10	0	18
chr7	88210926	88217121	2	2	1	2389	295	33
chr7	88214937	88217121	2	2	1	3	0	28
chr7	88217192	88218858	2	2	1	1575	10	33
chr7	88217192	88226908	2	4	1	0	8	3
chr7	88218943	88219975	2	2	1	197	0	33
chr7	90346775	90352815	1	1	1	3	0	28
chr7	90353010	90354018	1	1	0	46	0	31
chr7	90649515	90653722	1	1	0	0	1	29
chr7	91874765	91880054	2	2	1	6	0	29
chr7	91880114	91880605	2	2	0	2	0	22
chr7	91941148	91973710	1	1	1	35	0	33
chr7	91970509	91973710	1	1	1	2	0	29
chr7	91973969	91979435	1	1	0	2	0	22
chr7	91973969	91980288	1	1	1	2	0	31
chr7	91980334	91992157	1	1	1	1	0	23
chr7	91980334	91992884	1	1	1	2	0	22
chr7	92006197	92012023	2	2	0	2	0	21
chr7	92042772	92043281	1	1	0	3	0	26
chr7	92126428	92127504	2	2	1	3	0	31
chr7	92127632	92128879	2	2	1	11	5	32
chr7	92129057	92131773	2	2	1	115	23	33
chr7	92131873	92134172	2	2	1	92	0	33
chr7	92200805	92201306	2	2	1	13	0	27
chr7	92201424	92213194	2	2	1	3	0	24
chr7	92241153	92242033	2	2	1	7	0	31
chr7	92242138	92244001	2	2	1	19	0	31
chr7	92242138	92245426	2	4	1	1	0	8
chr7	92242138	92245464	2	2	1	1	0	31
chr7	92244150	92244901	2	2	1	84	0	33
chr7	92245135	92245464	2	2	1	9	0	31
chr7	92489424	92489718	2	2	1	1	0	14
chr7	92489912	92491271	2	2	1	6	0	27
chr7	92491503	92492952	2	4	1	30	0	33
chr7	92493130	92494292	2	2	1	7	0	29
chr7	92518043	92518140	2	2	1	1	0	16
chr7	92518256	92518994	2	2	1	1	0	32
chr7	92519079	92522101	2	2	1	2	0	25
chr7	92528925	92529475	1	1	1	357	0	33
chr7	92529184	92529475	1	1	1	110	0	33
chr7	92529667	92532403	1	1	1	336	0	33
chr7	92532550	92534237	1	1	0	8	0	26
chr7	92532550	92534401	1	1	1	147	0	33
chr7	92566062	92569822	2	2	1	6	2	28
chr7	92569916	92575770	2	2	1	50	80	33
chr7	92575822	92577102	2	2	1	50	150	33
chr7	92577196	92577654	2	2	1	303	21	33
chr7	92577677	92578149	2	2	1	49	0	23
chr7	92577680	92578154	2	2	0	26	2	27
chr7	92577718	92578094	2	2	0	3	0	31
chr7	92577718	92578149	2	2	1	342	2	33
chr7	92578183	92578318	2	2	1	434	35	33
chr7	92578394	92579316	2	2	1	584	41	33
chr7	92579396	92580053	2	2	0	25	0	28
chr7	92579396	92581505	2	2	1	0	376	33
chr7	92580237	92581505	2	2	0	123	0	33
chr7	92581604	92585297	2	2	1	1	0	22
chr7	92581604	92590267	2	2	1	0	277	32
chr7	92725794	92774695	2	2	1	2	0	19
chr7	92774832	92833090	2	2	1	28	0	32
chr7	92833691	92836477	2	2	1	32	1	33
chr7	93106106	93114794	2	2	1	16	0	26
chr7	93114896	93117862	2	2	1	9	0	33
chr7	93232501	93239865	1	1	1	24	0	33
chr7	93239935	93252652	1	1	1	37	2	33
chr7	93252776	93253859	1	1	1	23	0	30
chr7	93253932	93256508	1	1	1	19	2	30
chr7	93256563	93257393	1	1	1	26	0	32
chr7	93257465	93258158	1	1	1	13	0	30
chr7	93258277	93258356	1	1	1	4	0	18
chr7	93258393	93259549	1	1	1	2	0	25
chr7	93994386	93996264	2	2	1	83	0	32
chr7	93996322	93999169	2	2	1	145	0	33
chr7	93999295	93999657	2	2	1	0	3	3
chr7	93999295	94004197	2	2	1	220	3	33
chr7	94574700	94601439	1	1	0	1	0	29
chr7	96193184	96196007	2	2	0	4	0	20
chr7	96196105	96208837	2	2	0	17	0	33
chr7	96208978	96277195	2	2	1	29	0	33
chr7	96277339	96296897	2	2	1	13	3	33
chr7	96296952	96321941	2	2	1	10	0	31
chr7	96573885	96584598	1	1	0	0	1	18
chr7	96622644	96694797	2	2	1	0	11	3
chr7	96671184	96672721	2	2	0	12	0	24
chr7	96672809	96672899	2	2	1	82	0	32
chr7	96672953	96673745	2	2	1	93	0	33
chr7	96673860	96694797	2	2	1	116	11	33
chr7	96688870	96694797	2	2	0	14	0	32
chr7	96688967	96694797	2	2	1	2193	0	33
chr7	96694892	96709687	2	2	1	1261	0	33
chr7	97117898	97181011	1	3	1	7	0	32
chr7	97852469	97853059	2	2	1	56	0	31
chr7	97853216	97853304	2	2	1	47	0	20
chr7	97858406	97858853	2	2	1	1	0	33
chr7	97858956	97859212	2	2	1	2	0	20
chr7	97859399	97864258	2	2	1	12	0	28
chr7	97859399	97864453	2	2	0	2	0	28
chr7	97864497	97868907	2	2	1	96	0	33
chr7	97869106	97872350	2	2	1	0	4	3
chr7	97869180	97869777	2	2	1	186	0	33
chr7	97869814	97872350	2	2	1	140	0	32
chr7	97872450	97913012	2	2	1	0	2	10
chr7	97909012	97913012	2	2	1	21	63	32
chr7	97913105	97928081	2	2	1	53	40	33
chr7	97966978	97969004	2	2	0	16	0	29
chr7	97966978	97969769	2	2	0	122	0	33
chr7	97969053	97969769	2	2	0	7	6	33
chr7	97969846	97972134	2	2	0	90	0	33
chr7	97970731	97972134	2	2	0	6	0	24
chr7	97984984	97987046	2	2	1	0	14	31
chr7	97987157	97988415	2	2	1	0	4	13
chr7	97988549	97990043	2	2	1	0	26	11
chr7	97988549	98011444	2	2	0	0	6	32
chr7	98386058	98386259	2	2	0	0	1	15
chr7	98749285	98781907	2	2	0	0	1	12
chr7	98762887	98781907	2	2	0	0	1	12
chr7	98790270	98790688	1	1	0	0	1	25
chr7	98931666	98933240	1	1	1	6	0	28
chr7	98933403	98935578	1	1	1	16	0	32
chr7	98935676	98937155	1	1	1	2	0	26
chr7	98937278	98937649	1	1	1	7	0	26
chr7	98937821	98942948	1	1	1	3	0	21
chr7	98959491	98961260	1	1	1	13	0	29
chr7	98961475	98962301	1	1	1	29	0	30
chr7	98962428	98964628	1	1	1	14	0	22
chr7	99039428	99070566	2	2	0	0	1	12
chr7	99052447	99054789	2	2	1	6	0	13
chr7	99054866	99057204	2	2	1	18	0	30
chr7	99057271	99057417	2	2	1	33	0	32
chr7	99057552	99060598	2	2	1	26	0	32
chr7	99060708	99061798	2	2	1	17	0	27
chr7	99061838	99143725	2	2	1	1	0	7
chr7	99326005	99333324	1	1	1	59	4	33
chr7	99333418	99338180	1	1	1	289	0	32
chr7	99338286	99344292	1	1	1	276	7	33
chr7	99344516	99348851	1	1	1	37	5	28
chr7	99344516	99353908	1	1	0	10	0	28
chr7	99348960	99353908	1	1	1	24	0	28
chr7	99374579	99385701	1	1	1	85	0	33
chr7	99374782	99377357	1	1	1	3	0	29
chr7	99374782	99385701	1	1	1	40	0	32
chr7	99377440	99385701	1	1	1	34	3	32
chr7	99377456	99385701	1	1	1	0	3	3
chr7	99384172	99385701	1	1	1	0	3	3
chr7	99385779	99386684	1	1	1	681	0	33
chr7	99386790	99388038	1	1	1	1008	53	33
chr7	99388262	99389904	1	1	1	216	25	33
chr7	99390013	99390892	1	1	1	188	0	33
chr7	99391100	99391177	1	1	1	16	0	33
chr7	99391254	99392670	1	1	1	4	0	32
chr7	99392857	99397861	2	2	0	3	0	29
chr7	99394774	99396375	2	2	0	11	0	30
chr7	99396414	99397861	2	2	0	11	0	31
chr7	99396741	99397861	2	2	1	21	0	29
chr7	99398014	99400302	2	2	1	94	48	32
chr7	99400425	99403397	2	2	1	160	3	33
chr7	99403506	99404861	2	2	1	57	50	33
chr7	99404954	99408535	2	2	1	39	0	33
chr7	99409005	99409992	1	1	0	1	0	28
chr7	99409005	99410033	1	1	1	189	0	32
chr7	99409005	99410036	1	1	1	1	0	32
chr7	99409005	99411063	1	1	0	2	0	27
chr7	99409200	99410033	1	1	0	24	0	32
chr7	99409246	99410033	1	1	1	708	0	33
chr7	99409246	99410036	1	1	0	8	0	30
chr7	99410170	99411063	1	1	1	2320	0	33
chr7	99411187	99411749	1	1	1	11	0	7
chr7	99411187	99412188	1	1	0	2	0	31
chr7	99411187	99415039	1	1	0	42	0	33
chr7	99411187	99415049	1	1	0	136	0	33
chr7	99411187	99416137	1	1	1	2804	1	33
chr7	99411187	99416146	1	1	0	42	0	32
chr7	99411187	99417428	1	1	1	3	0	10
chr7	99411984	99416137	1	1	1	0	2	3
chr7	99415267	99416137	1	1	1	13	0	31
chr7	99416261	99417428	1	1	1	3552	0	33
chr7	99417596	99419390	1	1	1	620	0	33
chr7	99425617	99429102	2	2	1	1	0	22
chr7	99429205	99429587	2	2	1	9	0	33
chr7	99429807	99432923	2	2	1	20	1	27
chr7	99429807	99433277	2	2	1	3	0	29
chr7	99433419	99434789	2	2	1	5	0	29
chr7	99435269	99438691	2	2	1	3	0	23
chr7	99439186	99444788	1	1	1	60	0	33
chr7	99444840	99447772	1	1	1	72	0	33
chr7	99444840	99448120	1	1	1	121	2	31
chr7	99447914	99448120	1	1	0	92	0	33
chr7	99448041	99448120	1	1	1	0	2	3
chr7	99448274	99450275	1	1	1	95	0	33
chr7	99450372	99450701	1	1	1	47	0	33
chr7	99450796	99452367	1	1	1	22	0	32
chr7	99452441	99453965	1	1	1	3	0	24
chr7	99452441	99454040	1	1	1	1	0	25
chr7	99452441	99454043	1	1	1	1	0	7
chr7	99454137	99456431	1	1	1	2	0	24
chr7	99458356	99459146	2	2	1	1693	0	33
chr7	99458356	99460085	2	2	1	72	0	33
chr7	99459264	99460085	2	2	1	1274	0	33
chr7	99460194	99466110	2	2	1	20	1	30
chr7	99460194	99466128	2	2	1	18	6	29
chr7	99473057	99479660	1	1	1	12	0	31
chr7	99476897	99478791	2	2	0	87	0	32
chr7	99476897	99479639	2	2	1	34	0	4
chr7	99478896	99479639	2	2	0	40	0	33
chr7	99479788	99484029	1	1	1	14	0	28
chr7	99484144	99486475	1	1	1	5	0	31
chr7	99494632	99498715	2	2	1	1	0	25
chr7	99494632	99499637	2	2	1	52	0	32
chr7	99494669	99498715	2	2	0	2	0	22
chr7	99498843	99499637	2	2	1	36	0	32
chr7	99499872	99500196	2	2	1	1	0	3
chr7	99548507	99551853	2	2	1	81	0	31
chr7	99558788	99559812	1	1	0	6	0	29
chr7	99558788	99560532	1	1	1	180	0	33
chr7	99559008	99560532	1	1	1	11	0	33
chr7	99559018	99560532	1	1	1	315	0	33
chr7	99560696	99561887	1	1	1	401	0	33
chr7	99560696	99562367	1	1	0	13	0	26
chr7	99560696	99571687	1	1	1	38	0	33
chr7	99560696	99572244	1	1	1	43	0	33
chr7	99561974	99562240	1	1	0	9	0	31
chr7	99561974	99562367	1	1	1	342	0	33
chr7	99562495	99563862	1	1	1	85	0	33
chr7	99571793	99572244	1	1	1	33	0	32
chr7	99616990	99618524	1	1	1	0	2	3
chr7	99617017	99618524	1	1	1	3	2	29
chr7	99618652	99619560	1	1	0	15	0	33
chr7	99618652	99622548	1	1	0	11	0	30
chr7	99622641	99624056	1	1	1	63	0	33
chr7	99624181	99629190	1	1	1	8	0	31
chr7	99903599	99909564	2	2	0	15	0	33
chr7	99908813	99909564	2	2	1	5	0	33
chr7	99909661	99919008	2	2	1	53	0	33
chr7	99917886	99919008	2	2	0	3	0	21
chr7	100015727	100017638	1	1	0	2	0	18
chr7	100015727	100023418	1	1	1	51	0	32
chr7	100023933	100024153	1	1	1	15	0	28
chr7	100049842	100056910	1	1	1	11	0	29
chr7	100051114	100074090	1	1	0	0	3	29
chr7	100051611	100056910	1	1	1	1	0	21
chr7	100051647	100056910	1	1	0	10	0	33
chr7	100057406	100057697	1	1	1	3	0	28
chr7	100062531	100074090	1	1	0	0	3	29
chr7	100089067	100089289	1	1	1	96	0	33
chr7	100089416	100089614	1	1	1	468	0	33
chr7	100089747	100090398	1	1	1	623	0	33
chr7	100089747	100090591	1	1	1	189	0	33
chr7	100090488	100090591	1	1	1	233	0	33
chr7	100090655	100090901	1	1	1	277	0	33
chr7	100090950	100091037	1	1	1	141	0	33
chr7	100091153	100091237	1	1	1	42	0	31
chr7	100091331	100091419	1	1	1	12	0	30
chr7	100093134	100093291	2	2	1	25	0	31
chr7	100098716	100099022	2	2	1	2	0	21
chr7	100099204	100099278	2	2	1	30	0	30
chr7	100099404	100099588	2	2	1	87	0	33
chr7	100099754	100100013	2	2	1	86	0	31
chr7	100100094	100101263	2	2	1	16	0	33
chr7	100101773	100101879	1	1	1	8	0	26
chr7	100101969	100102674	1	1	1	8	0	31
chr7	100102782	100102863	1	1	1	1	0	9
chr7	100102961	100103408	1	1	1	5	0	21
chr7	100103520	100103611	1	1	1	1	0	26
chr7	100113406	100113615	2	2	1	1	0	10
chr7	100113770	100113867	2	2	1	23	0	32
chr7	100113955	100114083	2	2	1	38	0	30
chr7	100114269	100119203	2	2	1	29	0	32
chr7	100148976	100149498	1	1	1	15	0	27
chr7	100149054	100149498	1	1	1	33	0	27
chr7	100149580	100152715	1	1	1	18	0	28
chr7	100149580	100153399	1	1	1	232	0	33
chr7	100152758	100153399	1	1	1	34	0	31
chr7	100153518	100153866	1	1	1	1088	0	33
chr7	100182193	100182722	1	1	1	4	45	22
chr7	100182193	100338772	1	1	0	0	41	12
chr7	100182840	100186199	1	1	1	56	27	8
chr7	100182840	100197155	1	1	0	0	23	18
chr7	100182840	100214006	1	1	0	0	75	16
chr7	100182840	100340944	1	1	0	0	75	16
chr7	100182840	100345864	1	1	0	0	14	17
chr7	100188530	100188811	1	1	1	0	2	10
chr7	100189017	100189444	1	1	1	17	13	21
chr7	100195383	100197155	1	1	1	17	29	3
chr7	100197280	100197777	1	1	1	109	58	32
chr7	100198167	100198474	1	1	1	15	16	20
chr7	100213807	100214006	1	1	1	2	0	9
chr7	100220029	100220113	1	1	1	41	0	31
chr7	100220029	100220546	1	1	0	1	0	15
chr7	100220180	100220546	1	1	0	8	0	33
chr7	100220465	100220546	1	1	1	30	2	31
chr7	100220674	100220759	1	1	1	80	0	31
chr7	100220821	100220927	1	1	1	66	0	33
chr7	100288166	100451551	2	2	0	0	3	32
chr7	100321085	100328835	2	2	0	2	0	13
chr7	100325780	100328835	2	2	0	3	0	18
chr7	100329020	100330181	2	2	0	45	33	32
chr7	100330285	100330462	2	2	0	0	52	22
chr7	100330550	100332441	2	2	0	92	187	33
chr7	100332577	100335837	2	2	0	3	1	30
chr7	100332582	100335205	2	2	0	19	7	33
chr7	100332582	100335332	2	2	0	0	42	33
chr7	100332582	100335837	2	2	0	23	17	33
chr7	100335429	100335837	2	2	0	13	0	33
chr7	100335572	100372300	1	1	0	1	2	15
chr7	100336221	100338162	1	1	0	5	3	27
chr7	100336221	100338178	1	1	0	33	34	32
chr7	100336338	100338178	1	1	0	122	285	33
chr7	100336512	100337333	0	0	0	0	26	33
chr7	100338265	100338772	1	1	0	556	0	33
chr7	100338265	100345864	1	1	0	11	0	29
chr7	100338890	100340944	1	1	0	184	73	33
chr7	100338890	100345864	1	1	0	140	14	33
chr7	100345969	100347204	1	1	0	50	0	33
chr7	100345969	100349716	1	1	0	56	0	32
chr7	100345969	100349730	1	1	0	30	0	33
chr7	100345969	100349798	1	1	0	26	0	32
chr7	100349888	100351251	1	1	0	33	0	33
chr7	100351411	100352162	1	1	0	2	0	32
chr7	100351411	100352261	1	1	0	2	0	17
chr7	100352479	100352563	1	1	1	15	0	32
chr7	100352915	100352996	1	1	1	5	2	12
chr7	100353124	100353209	1	1	1	18	0	31
chr7	100353271	100353372	1	1	1	1	0	8
chr7	100353271	100355142	1	1	1	2	0	21
chr7	100355241	100356749	1	1	1	2	0	16
chr7	100358367	100358689	1	1	1	21	0	32
chr7	100359080	100359336	1	1	1	29	0	33
chr7	100359538	100367348	1	1	1	12	0	31
chr7	100416457	100417065	2	2	1	1	0	25
chr7	100417184	100419110	2	2	1	1	0	16
chr7	100419190	100419629	2	2	1	5	0	18
chr7	100419884	100420621	2	2	1	20	1	33
chr7	100420679	100425029	2	2	1	56	1	33
chr7	100424576	100451551	2	2	0	0	3	32
chr7	100425137	100428567	2	2	1	7	0	19
chr7	100429041	100430614	1	1	1	41	0	33
chr7	100429514	100431029	1	1	1	3	0	24
chr7	100433138	100433262	1	1	1	38	0	31
chr7	100433390	100433501	1	1	1	28	0	32
chr7	100435534	100435630	2	2	1	13	0	29
chr7	100435768	100435847	2	2	1	2	0	29
chr7	100474441	100477276	2	2	1	10	0	29
chr7	100477460	100478793	2	2	1	12	0	27
chr7	100477463	100478793	2	2	0	14	0	33
chr7	100574357	100575704	2	2	1	1	0	31
chr7	100576324	100576693	2	2	1	1	0	19
chr7	100576778	100576901	2	2	1	1	0	26
chr7	100577006	100577085	2	2	1	16	0	32
chr7	100577155	100577272	2	2	1	9	0	33
chr7	100677661	100677751	1	1	1	1	0	7
chr7	100706305	100706820	1	1	1	477	0	33
chr7	100875329	100875572	1	1	1	471	0	33
chr7	100875713	100877546	1	1	0	4	0	30
chr7	100875713	100880695	1	1	1	14	3	33
chr7	100875713	100881284	1	1	1	736	5	33
chr7	100877665	100880695	1	1	0	8	0	28
chr7	100880770	100881284	1	1	1	32	0	33
chr7	100881414	100881658	1	1	1	725	0	33
chr7	100881806	100882052	1	1	1	64	0	32
chr7	100882242	100884069	1	1	1	6	0	26
chr7	100884240	100884367	1	1	1	6	0	18
chr7	100884553	100884739	1	1	1	10	0	23
chr7	100884839	100884922	1	1	1	10	0	32
chr7	100885041	100885212	1	1	1	67	0	33
chr7	100885041	100885215	1	1	1	4	0	25
chr7	100885371	100885700	1	1	1	232	0	31
chr7	100885763	100885862	1	1	1	469	0	33
chr7	100885942	100886246	1	1	1	353	0	33
chr7	100886436	100886794	1	1	1	77	0	33
chr7	100886969	100887046	1	1	1	21	0	32
chr7	100887201	100887319	1	1	1	8	0	27
chr7	100887514	100887702	1	1	1	46	0	33
chr7	100887860	100888041	0	0	1	34	0	29
chr7	100888144	100888256	1	1	1	3	0	29
chr7	100888384	100888473	1	1	1	1	0	12
chr7	100922348	100927677	1	1	0	0	2	19
chr7	101216787	101217165	2	2	1	1	0	10
chr7	101218218	101222603	1	1	1	11	0	29
chr7	101222775	101223476	1	1	1	135	0	32
chr7	101223557	101223672	1	1	1	414	0	33
chr7	101223843	101223936	1	1	1	98	0	31
chr7	101234443	101236746	2	2	1	17	0	32
chr7	101236887	101237364	2	2	1	16	0	33
chr7	101239904	101240141	2	2	1	362	7	33
